experiment_family,results_root,representation,base_representation,feature,classifier,protocol,train_domain,test_domain,fold,feature_dimension,n_test,evaluation_unit,run_id,experiment_key,timestamp,accuracy,balanced_accuracy,precision,sensitivity,specificity,f1,macro_f1,mcc,cohen_kappa,roc_auc,tn,fp,fn,tp
main_benchmark,P0_device_gap,hubert_odi_hb,hubert_odi_hb,,svm_rbf,S_R,S,R,2,770.0,3966,window-level (per-fold test set),f186fecdb13d2fb0,f186fecdb13d2fb0,2026-08-19T07:35:50.199983+00:00,0.5358043368633384,0.5372126805092711,0.600265604249668,0.22690763052208834,0.8475177304964538,0.32932604735883425,0.48720013569021337,0.09488254832330763,0.07421490155981225,0.5010687379711348,1673,301,1540,452
main_benchmark,P0_device_gap,full_fusion_plus_hear,full_fusion_plus_hear,,xgboost,R_S,R,S,2,4352.0,3966,window-level (per-fold test set),f1c019f95df3585d,f1c019f95df3585d,2026-08-19T11:20:03.296973+00:00,0.5171457387796268,0.5191831154404853,0.6896551724137931,0.07028112449799197,0.9680851063829787,0.1275626423690205,0.3968822450122948,0.08704668751340705,0.0382097753747237,0.5795575920704094,1911,63,1852,140
main_benchmark,P0_device_gap,full_fusion_plus_hear,full_fusion_plus_hear,,mlp,S_S,S,S,4,4352.0,3869,window-level (per-fold test set),f1c5acc959b9f0f0,f1c5acc959b9f0f0,2026-08-19T11:26:12.991945+00:00,0.5763763246316878,0.5784766929926305,0.606455617628802,0.4929364278506559,0.6640169581346052,0.5438352351795157,0.5742095355632199,0.1591470985896617,0.15621731257234395,0.6255484575808669,1253,634,1005,977
main_benchmark,P0_device_gap,hear,hear,,mlp,R_R,R,R,0,512.0,4003,window-level (per-fold test set),f1ded54d404334e6,f1ded54d404334e6,2026-08-19T10:43:34.801720+00:00,0.5463402448163877,0.5471737447881557,0.5353176366059529,0.610126582278481,0.48422090729783035,0.5702792238523426,0.5449279717145311,0.0950808544141999,0.09417551750554631,0.5708963123860884,982,1046,770,1205
main_benchmark,P0_device_gap,data2vec_audio,data2vec_audio,,xgboost,S_R,S,R,2,768.0,3966,window-level (per-fold test set),f2013a3ecab595a0,f2013a3ecab595a0,2026-08-17T20:43:08.279769+00:00,0.5042864346949067,0.5054526617106725,0.5134854771784232,0.24849397590361447,0.7624113475177305,0.3349120433017591,0.4699077901396256,0.012711972080980245,0.010879724772038801,0.5208811436221075,1505,469,1497,495
main_benchmark,P0_device_gap,wavlm,wavlm,,xgboost,S_S,S,S,0,768.0,4003,window-level (per-fold test set),f2b8123ad2e6be30,f2b8123ad2e6be30,2026-08-18T00:33:33.391269+00:00,0.5890582063452411,0.5894261353706339,0.5782732447817837,0.6172151898734177,0.5616370808678501,0.5971099681606662,0.5888940103357498,0.17909030384880054,0.1786950264348065,0.6254526502384341,1139,889,756,1219
main_benchmark,P0_device_gap,classical,classical,,random_forest,RS_RS,R+S,R+S,3,52.0,7940,window-level (per-fold test set),f2d9342a86624b0f,f2d9342a86624b0f,2026-08-19T17:20:35.793256+00:00,0.5676322418136021,0.5673709145387713,0.5754416449464234,0.5025290844714213,0.6322127446061214,0.5365195085729715,0.5656750735358661,0.1358980090413511,0.13481039481158308,0.6099853851149738,2520,1466,1967,1987
main_benchmark,P0_device_gap,odi_hb,odi_hb,,mlp,S_R,S,R,2,2.0,3966,window-level (per-fold test set),f2e1010b641b7ed8,f2e1010b641b7ed8,2026-08-19T07:22:26.953344+00:00,0.5022692889561271,0.5,0.5022692889561271,1.0,0.0,0.6686807653575025,0.33434038267875127,0.0,0.0,0.4998180411616069,0,1974,0,1992
main_benchmark,P0_device_gap,classical,classical,,random_forest,R_R,R,R,0,52.0,4003,window-level (per-fold test set),f2ee6d12c2e141fb,f2ee6d12c2e141fb,2026-08-17T19:54:57.331432+00:00,0.5268548588558581,0.5266660424936959,0.5208440555841483,0.5124050632911392,0.5409270216962525,0.5165900969882593,0.5266414281418792,0.05335020313052386,0.05334337881937401,0.5331826579781789,1097,931,963,1012
main_benchmark,P0_device_gap,hear,hear,,xgboost,R_R,R,R,1,512.0,3990,window-level (per-fold test set),f3663e29223f55c2,f3663e29223f55c2,2026-08-19T10:39:50.722157+00:00,0.581453634085213,0.5818094194499311,0.5944289693593314,0.5311100049776007,0.6325088339222615,0.5609884332281808,0.580542109334397,0.16444323954102436,0.16349575991915288,0.6277656653087356,1253,728,942,1067
main_benchmark,P0_device_gap,wav2vec2,wav2vec2,,random_forest,S_S,S,S,1,768.0,3990,window-level (per-fold test set),f3fddb08a4eb590f,f3fddb08a4eb590f,2026-08-18T11:30:18.525986+00:00,0.5355889724310777,0.5367076072866447,0.5573529411764706,0.3773021403683425,0.696113074204947,0.4499851588008311,0.5240600268087868,0.0774409996014002,0.07324798848809777,0.5635222015820277,1379,602,1251,758
main_benchmark,P0_device_gap,wavlm_large,wavlm_large,,xgboost,S_R,S,R,4,1024.0,3869,window-level (per-fold test set),f41e1482e1ba5c49,f41e1482e1ba5c49,2026-08-19T09:45:40.205127+00:00,0.5412251227707418,0.5466698965838278,0.5957446808510638,0.3249243188698285,0.7684154742978272,0.4205027750571335,0.5204118153360534,0.10397893806085647,0.09228378266385917,0.6109770659838922,1450,437,1338,644
main_benchmark,P0_device_gap,hubert,hubert,,random_forest,R_S,R,S,3,768.0,3970,window-level (per-fold test set),f432d1c79984a736,f432d1c79984a736,2026-08-17T18:58:31.079177+00:00,0.5453400503778337,0.5447225379876609,0.5625,0.3915022761760243,0.6979427997992975,0.461676110945422,0.534086365915266,0.0939764896290501,0.0895543550985135,0.6238096615848947,1391,602,1203,774
main_benchmark,P0_device_gap,classical,classical,,svm_rbf,S_S,S,S,1,52.0,3990,window-level (per-fold test set),f4b8084fc5a0a24c,f4b8084fc5a0a24c,2026-08-17T16:57:32.883506+00:00,0.5636591478696742,0.5647263990488034,0.5964028776978417,0.41264310602289694,0.7168096920747098,0.48779052662547806,0.5538712510883339,0.13584685049801054,0.1291715296120467,0.5996717446905382,1420,561,1180,829
main_benchmark,P0_device_gap,data2vec_spectrogram,data2vec_spectrogram,,mlp,S_R,S,R,4,768.0,3869,window-level (per-fold test set),f4c3e28db468d518,f4c3e28db468d518,2026-08-18T17:47:29.918713+00:00,0.5556991470664254,0.5539515148792765,0.5593679458239278,0.6251261352169526,0.48277689454160044,0.590421729807005,0.5524828219777753,0.10902266564254365,0.10822328385090085,0.5889130954424479,911,976,743,1239
main_benchmark,P0_device_gap,hubert,hubert,,random_forest,S_S,S,S,3,768.0,3970,window-level (per-fold test set),f511c351e5aff4d6,f511c351e5aff4d6,2026-08-17T18:56:27.610258+00:00,0.6231738035264484,0.6231433182552693,0.6231438812083974,0.6155791603439554,0.6307074761665831,0.6193384223918575,0.6231355453605173,0.24631664523156363,0.24629863839030208,0.6864213162863142,1257,736,760,1217
main_benchmark,P0_device_gap,classical,classical,,svm_rbf,R_R,R,R,2,52.0,3966,window-level (per-fold test set),f52416cc0e5a1a50,f52416cc0e5a1a50,2026-08-17T16:46:47.529793+00:00,0.5640443772062531,0.5648650834340401,0.6037884767166535,0.38403614457831325,0.745694022289767,0.46946916231972996,0.5497356511363255,0.1391135611478076,0.12951525274752063,0.6279171905453629,1472,502,1227,765
main_benchmark,P0_device_gap,hubert,hubert,,mlp,S_S,S,S,1,768.0,3990,window-level (per-fold test set),f58d509767127e87,f58d509767127e87,2026-08-18T00:01:28.271972+00:00,0.5817042606516291,0.5815974756704372,0.5826044703595724,0.5968143354902937,0.5663806158505805,0.58962380132776,0.5815484199585388,0.16327236329739364,0.16322308597605062,0.6154405126451412,1122,859,810,1199
main_benchmark,P0_device_gap,data2vec_audio,data2vec_audio,,xgboost,R_R,R,R,2,768.0,3966,window-level (per-fold test set),f5c7c23032ecfb44,f5c7c23032ecfb44,2026-08-17T20:30:31.130812+00:00,0.5516893595562279,0.5520875294491034,0.565403422982885,0.4643574297188755,0.6398176291793313,0.5099228224917309,0.5484093666362,0.10580650906588927,0.10409024518906784,0.5749011751158637,1263,711,1067,925
main_benchmark,P0_device_gap,hubert,hubert,,svm_rbf,S_S,S,S,4,768.0,3869,window-level (per-fold test set),f5e444b1262a284b,f5e444b1262a284b,2026-08-17T23:50:29.554197+00:00,0.5836133367795296,0.5870008133615897,0.631653655074521,0.44904137235116043,0.724960254372019,0.5249189029784724,0.5771592444498987,0.18074572474052567,0.172744506173798,0.6441560424316999,1368,519,1092,890
main_benchmark,P0_device_gap,data2vec_audio,data2vec_audio,,mlp,S_S,S,S,3,768.0,3970,window-level (per-fold test set),f61de4cf731dd727,f61de4cf731dd727,2026-08-18T02:20:50.647543+00:00,0.6040302267002519,0.6040420683317256,0.6015037593984962,0.6069802731411229,0.6011038635223281,0.6042296072507553,0.6040301262060228,0.2080850872693086,0.20807653214662314,0.6575188171244779,1198,795,777,1200
main_benchmark,P0_device_gap,hear,hear,,svm_rbf,S_S,S,S,0,512.0,4003,window-level (per-fold test set),f72a91d23a102684,f72a91d23a102684,2026-08-19T10:42:27.696585+00:00,0.5635773170122408,0.5645693206501385,0.5496083550913838,0.639493670886076,0.4896449704142012,0.5911537561432249,0.5615827714549502,0.13056793460070726,0.12886325492957584,0.5964626869398048,993,1035,712,1263
main_benchmark,P0_device_gap,hubert,hubert,,xgboost,S_S,S,S,1,768.0,3990,window-level (per-fold test set),f7c6117ffdbdb74f,f7c6117ffdbdb74f,2026-08-17T19:08:29.225596+00:00,0.5817042606516291,0.5820688527069882,0.5949720670391061,0.5301144848183176,0.6340232205956587,0.5606738615425112,0.5807435320628127,0.16500712904911244,0.1640113535506208,0.6121712767056072,1256,725,944,1065
main_benchmark,P0_device_gap,hubert,hubert,,mlp,S_R,S,R,4,768.0,3869,window-level (per-fold test set),f7d74db8959fc1fd,f7d74db8959fc1fd,2026-08-18T00:02:57.797056+00:00,0.5086585681054536,0.5165221760016085,0.5581061692969871,0.19626639757820383,0.8367779544250132,0.2904068682344158,0.4573204532909576,0.042978577444060015,0.03251372672153097,0.5776602565645126,1579,308,1593,389
main_benchmark,P0_device_gap,odi_hb,odi_hb,,svm_rbf,S_S,S,S,4,2.0,3869,window-level (per-fold test set),f7f40b41d3b96b7a,f7f40b41d3b96b7a,2026-08-19T07:21:47.201258+00:00,0.5122770741793745,0.5043435434009423,0.5149136577708007,0.82744702320888,0.18124006359300476,0.6347977549835494,0.4504210478535017,0.011382277434175778,0.008821872705182976,0.5088167647673791,342,1545,342,1640
main_benchmark,P0_device_gap,full_fusion_plus_hear,full_fusion_plus_hear,,svm_rbf,S_S,S,S,3,4352.0,3970,window-level (per-fold test set),f803367197432462,f803367197432462,2026-08-19T11:24:54.647359+00:00,0.6405541561712846,0.6404193889539032,0.6486486486486487,0.6069802731411229,0.6738585047666834,0.6271230729030572,0.6400871868283825,0.28148824531833017,0.28091121296626553,0.6875667009546056,1343,650,777,1200
main_benchmark,P0_device_gap,wavlm_large,wavlm_large,,svm_rbf,S_S,S,S,3,1024.0,3970,window-level (per-fold test set),f816386aeaf21f18,f816386aeaf21f18,2026-08-19T09:47:23.064179+00:00,0.6261964735516373,0.6260320327012018,0.6353651839648545,0.5852301466868993,0.6668339187155042,0.6092680358083201,0.6254935060741262,0.25292673618509376,0.2521439290484456,0.6833885721928622,1329,664,820,1157
main_benchmark,P0_device_gap,full_fusion,full_fusion,,svm_rbf,RS_RS,R+S,R+S,1,3840.0,7980,window-level (per-fold test set),f8a022650e9ac22e,f8a022650e9ac22e,2026-08-19T17:47:20.763913+00:00,0.6005012531328321,0.6008456644745289,0.615149833518313,0.5517670482827277,0.6499242806663301,0.5817370768827079,0.599695595289519,0.20263682939844124,0.20154456983870594,0.6513239639190528,2575,1387,1801,2217
main_benchmark,P0_device_gap,wav2vec2,wav2vec2,,xgboost,S_S,S,S,1,768.0,3990,window-level (per-fold test set),f8a8b9ccf544edc2,f8a8b9ccf544edc2,2026-08-18T11:35:08.819546+00:00,0.5471177944862156,0.5477726555588193,0.562192118226601,0.45445495271279246,0.6410903584048461,0.5026149187998898,0.5434629689467588,0.09723916088162413,0.09541608629287368,0.5735130830998015,1270,711,1096,913
main_benchmark,P0_device_gap,data2vec_spectrogram,data2vec_spectrogram,,mlp,S_R,S,R,1,768.0,3990,window-level (per-fold test set),f8e7438af24dcb67,f8e7438af24dcb67,2026-08-18T17:47:28.574963+00:00,0.5769423558897243,0.5748601258998816,0.5504558314995285,0.8715778994524639,0.27814235234729934,0.6747591522157996,0.5348706155344232,0.18619013191272635,0.15034007237686842,0.5942693769003643,551,1430,258,1751
main_benchmark,P0_device_gap,hubert_odi_hb,hubert_odi_hb,,svm_rbf,S_R,S,R,3,770.0,3970,window-level (per-fold test set),f9012e3e9355389f,f9012e3e9355389f,2026-08-19T07:35:54.544775+00:00,0.610831234256927,0.6106289819121604,0.6210762331838565,0.5604451188669701,0.6608128449573507,0.5892049986705663,0.6097496637286788,0.22239928749903995,0.22134470043672694,0.6528130449491785,1317,676,869,1108
main_benchmark,P0_device_gap,hubert_odi_hb,hubert_odi_hb,,mlp,S_S,S,S,2,770.0,3966,window-level (per-fold test set),f969a9a2b612a76a,f969a9a2b612a76a,2026-08-19T07:36:29.369870+00:00,0.5743822491174987,0.5750166318770523,0.6062937062937063,0.4352409638554217,0.7147922998986829,0.5067212156633548,0.5662209182529634,0.1562295402332594,0.14984052385589386,0.6502273023197145,1411,563,1125,867
main_benchmark,P0_device_gap,data2vec_audio,data2vec_audio,,random_forest,S_R,S,R,4,768.0,3869,window-level (per-fold test set),f993468fa1e16b4e,f993468fa1e16b4e,2026-08-17T20:24:25.499069+00:00,0.5275264926337555,0.5356237403189383,0.6163141993957704,0.2058526740665994,0.8653948065712772,0.3086232980332829,0.47488487241672,0.09456464846745932,0.07007274240059913,0.5495940678614152,1633,254,1574,408
main_benchmark,P0_device_gap,hubert_odi_hb,hubert_odi_hb,,svm_rbf,S_S,S,S,0,770.0,4003,window-level (per-fold test set),f99daaf1484a44de,f99daaf1484a44de,2026-08-19T07:34:42.412834+00:00,0.5693230077441919,0.5691151723965746,0.5648578811369509,0.5534177215189874,0.5848126232741617,0.5590792838874681,0.569090423193734,0.13829458159835206,0.13826693704673043,0.6253400494344993,1186,842,882,1093
main_benchmark,P0_device_gap,full_fusion_plus_hear,full_fusion_plus_hear,,xgboost,R_R,R,R,2,4352.0,3966,window-level (per-fold test set),f9c86b25f81c202b,f9c86b25f81c202b,2026-08-19T11:13:15.213548+00:00,0.596822995461422,0.5973056359175303,0.6257197696737045,0.49096385542168675,0.7036474164133738,0.550210970464135,0.5924461295089696,0.19912686559756318,0.1944203722038409,0.6444520483148399,1389,585,1014,978
main_benchmark,P0_device_gap,wavlm_large,wavlm_large,,svm_rbf,R_S,R,S,1,1024.0,3990,window-level (per-fold test set),f9ce1d1042febb34,f9ce1d1042febb34,2026-08-19T09:47:28.235585+00:00,0.5571428571428572,0.5589344416556591,0.623721881390593,0.30363364858138375,0.8142352347299344,0.40843655841981924,0.5272705523923651,0.13700438389808967,0.11744294254033838,0.6326500460195652,1613,368,1399,610
main_benchmark,P0_device_gap,full_fusion_plus_hear,full_fusion_plus_hear,,random_forest,RS_RS,R+S,R+S,0,4352.0,8006,window-level (per-fold test set),fa0ef013f124f71b,fa0ef013f124f71b,2026-08-19T18:20:13.018836+00:00,0.5715713215088684,0.5719097196215015,0.5619047619047619,0.5974683544303797,0.5463510848126233,0.5791411042944785,0.5714326737447971,0.14398129483600577,0.14370059465712892,0.6070829276209023,2216,1840,1590,2360
main_benchmark,P0_device_gap,wavlm_large,wavlm_large,,mlp,R_R,R,R,2,1024.0,3966,window-level (per-fold test set),fa599cd567493547,fa599cd567493547,2026-08-19T09:48:13.628476+00:00,0.6217851739788199,0.6218712234958069,0.6287958115183246,0.6029116465863453,0.6408308004052685,0.6155817529472065,0.6216866581113204,0.24390526164707216,0.24369670979464242,0.6840858876234421,1265,709,791,1201
main_benchmark,P0_device_gap,full_fusion_plus_hear,full_fusion_plus_hear,,svm_rbf,S_R,S,R,4,4352.0,3869,window-level (per-fold test set),fa862d626e3a7625,fa862d626e3a7625,2026-08-19T11:25:20.528224+00:00,0.5520806409925045,0.556744537616503,0.6033195020746888,0.36680121089808276,0.7466878643349232,0.4562284279887041,0.5377164992063934,0.12249862068067864,0.11238008319694648,0.5925570462728414,1409,478,1255,727
main_benchmark,P0_device_gap,full_fusion_plus_hear,full_fusion_plus_hear,,svm_rbf,R_R,R,R,3,4352.0,3970,window-level (per-fold test set),fb1d2412ef97606a,fb1d2412ef97606a,2026-08-19T11:23:12.278678+00:00,0.5785894206549118,0.5781795464703092,0.5962025316455696,0.4764795144157815,0.6798795785248369,0.529659825695811,0.5739788975615719,0.15971754733219923,0.15648522917918162,0.6101706250074552,1355,638,1035,942
main_benchmark,P0_device_gap,hubert,hubert,,random_forest,R_R,R,R,3,768.0,3970,window-level (per-fold test set),fb2af2adf916ea18,fb2af2adf916ea18,2026-08-17T18:46:26.053321+00:00,0.5773299748110832,0.5771870743352873,0.5811177428106349,0.5417298937784522,0.6126442548921224,0.5607329842931937,0.5767257154475678,0.15476941713952266,0.15441616069096176,0.6155555572475337,1221,772,906,1071
main_benchmark,P0_device_gap,data2vec_spectrogram,data2vec_spectrogram,,mlp,S_S,S,S,1,768.0,3990,window-level (per-fold test set),fb36393bbbdb1c89,fb36393bbbdb1c89,2026-08-18T17:46:10.279689+00:00,0.6300751879699248,0.6294026703157347,0.6119277614447711,0.7252364360378297,0.5335689045936396,0.6637813211845103,0.6263196299515866,0.2637835571413794,0.2591444567922324,0.6647680088767633,1057,924,552,1457
main_benchmark,P0_device_gap,hubert_odi_hb,hubert_odi_hb,,xgboost,R_R,R,R,0,770.0,4003,window-level (per-fold test set),fb3c4dd89a73d6fa,fb3c4dd89a73d6fa,2026-08-19T07:31:38.018514+00:00,0.5360979265550837,0.5377798167428157,0.523524720893142,0.6648101265822784,0.41074950690335305,0.5857684586214589,0.5293304399266817,0.07809495977375024,0.0752941123785259,0.5615762864204928,833,1195,662,1313
main_benchmark,P0_device_gap,full_fusion,full_fusion,,mlp,S_S,S,S,2,3840.0,3966,window-level (per-fold test set),fba11681afd9f13f,fba11681afd9f13f,2026-08-18T21:18:06.933270+00:00,0.5658093797276853,0.566796059618413,0.6203208556149733,0.3493975903614458,0.78419452887538,0.44701348747591524,0.544801886950909,0.1482988748575962,0.13332663289034263,0.6190313432046322,1548,426,1296,696
main_benchmark,P0_device_gap,wavlm_large,wavlm_large,,svm_rbf,R_S,R,S,0,1024.0,4003,window-level (per-fold test set),fbaed4b1f393f722,fbaed4b1f393f722,2026-08-19T09:31:54.610490+00:00,0.5580814389208094,0.5528399870172022,0.748792270531401,0.1569620253164557,0.9487179487179487,0.2595228128924236,0.47229300694469856,0.17350952604714445,0.10678282065024558,0.5945956607495069,1924,104,1665,310
main_benchmark,P0_device_gap,hear,hear,,random_forest,R_R,R,R,4,512.0,3869,window-level (per-fold test set),fbb05705b0c8b693,fbb05705b0c8b693,2026-08-19T10:36:43.864634+00:00,0.5815456190230034,0.5798643809120452,0.5822383325781604,0.648335015136226,0.5113937466878643,0.6135115779422297,0.5786633685710021,0.16128880491899683,0.16018650988852867,0.6095036836563519,965,922,697,1285
main_benchmark,P0_device_gap,full_fusion_plus_hear,full_fusion_plus_hear,,xgboost,R_R,R,R,3,4352.0,3970,window-level (per-fold test set),fbee792e572c1c69,fbee792e572c1c69,2026-08-19T11:13:17.064968+00:00,0.5836272040302267,0.5831585308316081,0.6064388961892248,0.4668689934243804,0.6994480682388359,0.527579308373821,0.5776829214690542,0.17103333128283046,0.16647085078423318,0.6356952165152643,1394,599,1054,923
main_benchmark,P0_device_gap,full_fusion,full_fusion,,mlp,RS_RS,R+S,R+S,4,3840.0,7738,window-level (per-fold test set),fc01b97139fab4f7,fc01b97139fab4f7,2026-08-19T17:50:07.840249+00:00,0.5753424657534246,0.5757530546513748,0.5903036760788493,0.5590312815338042,0.5924748277689454,0.5742420316144079,0.5753396288518031,0.15152738115732675,0.15130433830620205,0.6161709358791925,2236,1538,1748,2216
