run_id,fold,protocol,representation,classifier,feature_dimension,preprocessing,train,validation,test,total_sec,refit_sec,test_inference_sec,test_inference_sec_per_clip,downstream_fit_reused,accuracy,balanced_accuracy,precision,sensitivity,specificity,f1,macro_f1,mcc,cohen_kappa,roc_auc,tn,fp,fn,tp,n
b579ca2588949cda,1,R_R,wav2vec2,random_forest,768,peak,11842,3966,3990,128.8698023399338,51.01273627579212,0.09699126984924078,2.4308588934646813e-05,False,0.5711779448621553,0.5716264442517505,0.5855338691159586,0.507715281234445,0.6355376072690561,0.5438549720074647,0.5696337995530347,0.1444153526370903,0.14311846643975112,0.6061448871295726,1259,722,989,1020,3990
206363c64bdb0627,2,R_R,wav2vec2,random_forest,768,peak,11862,3970,3966,128.1931698806584,52.017777741421014,0.1132096778601408,2.854505241052466e-05,False,0.5544629349470499,0.5546174057933864,0.5608436992969172,0.5205823293172691,0.5886524822695035,0.5399635511585524,0.5540199080652211,0.10948394064685919,0.10919907105513027,0.5721818377868109,1162,812,955,1037,3966
ab98402cecf79e14,3,R_R,wav2vec2,random_forest,768,peak,11959,3869,3970,126.56479557324201,50.203091368079185,0.10925377812236547,2.7519843355759565e-05,False,0.5448362720403023,0.5447831954074973,0.5439958592132506,0.5316135558927668,0.5579528349222278,0.5377334356612945,0.5447287867961645,0.08959760632625409,0.08957457495949672,0.5775855352103633,1112,881,926,1051,3970
46614ca45620d274,4,R_R,wav2vec2,random_forest,768,peak,11926,4003,3869,135.18484933814034,59.19059688365087,0.107940255664289,2.7898747910128973e-05,False,0.5319203928663737,0.5355306930364804,0.5624543462381301,0.3884964682139253,0.6825649178590355,0.45956430916144436,0.5233768662287732,0.07428475939431406,0.07051242169490934,0.5662086227023604,1288,599,1212,770,3869
d779fc51a3f3ac29,0,R_S,wav2vec2,random_forest,768,peak,11805,3990,4003,0.3533418318256736,49.49989419383928,0.07716155471280217,1.927593172940349e-05,True,0.5026230327254559,0.4962735625296482,0.4024390243902439,0.016708860759493672,0.9758382642998028,0.03208556149732621,0.3487037321690699,-0.02630486103355249,-0.007547402611111753,0.578350685341922,1979,49,1942,33,4003
15e61c0ebb8e5040,1,R_S,wav2vec2,random_forest,768,peak,11842,3966,3990,0.32996332086622715,51.01273627579212,0.08596723387017846,2.1545672649167534e-05,True,0.505764411027569,0.5080090124475197,0.5257301808066759,0.18815331010452963,0.8278647147905098,0.27712609970674484,0.45082504528368467,0.020837060523878792,0.01594566532487529,0.5648030355073045,1640,341,1631,378,3990
83ace92d1eaef82c,2,R_S,wav2vec2,random_forest,768,peak,11862,3970,3966,0.32840847270563245,52.017777741421014,0.090208918787539,2.2745567016525214e-05,True,0.5010085728693898,0.5027938501727274,0.5153664302600472,0.10943775100401607,0.8961499493414387,0.1805383022774327,0.41091442936963896,0.009050979667627938,0.005567706088367097,0.5359688500710034,1769,205,1774,218,3966
154343da2663dcc8,3,R_S,wav2vec2,random_forest,768,peak,11959,3869,3970,0.3322575846686959,50.203091368079185,0.08975932421162724,2.2609401564641622e-05,True,0.5317380352644836,0.5303913977119209,0.5896656534954408,0.19625695498229642,0.8645258404415455,0.29449715370018975,0.4720365127596142,0.08172963186229683,0.06094601269490163,0.5849484323102533,1723,270,1589,388,3970
61fafc5e77bf9966,4,R_S,wav2vec2,random_forest,768,peak,11926,4003,3869,0.33552896697074175,59.19059688365087,0.08564267307519913,2.2135609479245058e-05,True,0.5270095631946239,0.5363384397040241,0.6623931623931624,0.15640766902119072,0.9162692103868575,0.2530612244897959,0.45349732934020803,0.11140580060776534,0.07130578084858963,0.5913046512411385,1729,158,1672,310,3869
0402eea65fbec0a6,0,S_R,wav2vec2,random_forest,768,peak,11805,3990,4003,0.35126388678327203,53.113611449021846,0.10002408130094409,2.498727986533702e-05,True,0.5188608543592306,0.5177112825506204,0.514821536600121,0.43088607594936706,0.6045364891518737,0.4691289966923925,0.5146010447144009,0.035968901498029185,0.035498191413209756,0.532915012608294,1226,802,1124,851,4003
c9c0a793719aee7a,1,S_R,wav2vec2,random_forest,768,peak,11842,3966,3990,0.3384962258860469,49.47893660981208,0.09846283914521337,2.4677403294539692e-05,True,0.5200501253132832,0.5204644470905659,0.5267045454545455,0.46142359382777504,0.5795053003533569,0.49190766781639694,0.5185731642335369,0.0412148242006228,0.04089307524009533,0.5379700987152966,1148,833,1082,927,3990
d0a5b7b99b6d364b,2,S_R,wav2vec2,random_forest,768,peak,11862,3970,3966,123.47978811105713,48.9951134971343,0.08996635535731912,2.268440629281874e-05,False,0.5421079172970247,0.5419542913294515,0.5415486307837583,0.5758032128514057,0.5081053698074974,0.5581508515815086,0.5415034739330882,0.0841028407308394,0.08393278783355373,0.5592799261890521,1003,971,845,1147,3966
391d2dbbafb18696,3,S_R,wav2vec2,random_forest,768,peak,11959,3869,3970,131.68761422019452,56.21186524396762,0.09831140888854861,2.4763579065125596e-05,False,0.5073047858942066,0.5063384465761678,0.510164569215876,0.2665655032878098,0.7461113898645259,0.3501661129568106,0.4767057745311436,0.014446667584715883,0.012701237270219434,0.5133210292675857,1487,506,1450,527,3970
9b300cd5fee6846a,4,S_R,wav2vec2,random_forest,768,peak,11926,4003,3869,125.11416589375585,51.23718125419691,0.08857600204646587,2.2893771529197693e-05,False,0.5368312225381235,0.5417970799195944,0.5821799307958477,0.33955600403632696,0.7440381558028617,0.4289356277884003,0.519685205198548,0.09128720254061508,0.08272631559171884,0.5588243315435101,1404,483,1309,673,3869
60e2e8f87d00f5ad,0,S_S,wav2vec2,random_forest,768,peak,11805,3990,4003,128.4496499770321,53.113611449021846,0.10783328115940094,2.6938116702323493e-05,False,0.5291031726205346,0.5284086085936135,0.5251396648044693,0.4759493670886076,0.5808678500986193,0.49933598937583,0.5274326728298626,0.05713210974319003,0.056886846869592333,0.5513258682246024,1178,850,1035,940,4003
f3fddb08a4eb590f,1,S_S,wav2vec2,random_forest,768,peak,11842,3966,3990,122.40544080594555,49.47893660981208,0.10857560997828841,2.7211932325385566e-05,False,0.5355889724310777,0.5367076072866447,0.5573529411764706,0.3773021403683425,0.696113074204947,0.4499851588008311,0.5240600268087868,0.0774409996014002,0.07324798848809777,0.5635222015820277,1379,602,1251,758,3990
3192918e16237178,2,S_S,wav2vec2,random_forest,768,peak,11862,3970,3966,123.63524034572765,48.846512608230114,0.09735475992783904,2.4547342392294263e-05,False,0.5746343923348461,0.5748396320845692,0.5844875346260388,0.5296184738955824,0.6200607902735562,0.5557018698972873,0.5738606084673861,0.15028439735533253,0.14961522828161733,0.6077193780186603,1224,750,937,1055,3966
2122e10ac7209e23,3,S_S,wav2vec2,random_forest,768,peak,11959,3869,3970,128.767104155384,53.2359778881073,0.10741518577560782,2.7056721857835723e-05,False,0.5846347607052896,0.5845092370590947,0.5881720430107527,0.5533636823469904,0.6156547917711992,0.5702371644513943,0.5841680582188729,0.16935322091466556,0.16905863462990822,0.6192561674510255,1227,766,883,1094,3970
c21bf79be0729979,4,S_S,wav2vec2,random_forest,768,peak,11926,4003,3869,123.4079177742824,49.776826648041606,0.09759337222203612,2.522444358284728e-05,False,0.5634530886533988,0.5664473905852193,0.5997277059223962,0.4445005045408678,0.6883942766295708,0.5105766444508838,0.5582974194962607,0.13687659178423198,0.13203453457342418,0.5998659370476311,1299,588,1101,881,3869
cfc6fbcca5e828bd,0,R_R,wav2vec2,svm_rbf,768,peak,11805,3990,4003,2065.5528162159026,967.2287027076818,53.145931671373546,0.013276525523700611,False,0.50637022233325,0.5068129728110253,0.4997658079625293,0.540253164556962,0.47337278106508873,0.5192214111922141,0.5060172764379962,0.013655160248728405,0.01361153648548219,0.5150831398397124,960,1068,908,1067,4003
c58fb52c83b6661f,1,R_R,wav2vec2,svm_rbf,768,peak,11842,3966,3990,2218.012959058862,987.5731314909644,53.82490319292992,0.01348995067491978,False,0.5869674185463659,0.5873164399776976,0.6003335186214563,0.5375808860129417,0.6370519939424533,0.5672268907563025,0.5861062545823699,0.17547750543928145,0.17450396947450375,0.6273397676131311,1262,719,929,1080,3990
be236d8d7581e9eb,2,R_R,wav2vec2,svm_rbf,768,peak,11862,3970,3966,2195.122522875201,975.9449236392975,53.43271139357239,0.01347269576237327,False,0.5607665153807363,0.5609451483746537,0.5683807439824945,0.5215863453815262,0.6003039513677811,0.543979057591623,0.5601704626479516,0.12226310738743658,0.12184456097642815,0.5927934127594472,1185,789,953,1039,3966
b18e1a74f96edf68,3,R_R,wav2vec2,svm_rbf,768,peak,11959,3869,3970,2178.822634891141,914.5801891749725,50.91106140008196,0.012823944937048352,False,0.5443324937027708,0.5443626542164139,0.541708043694141,0.5518462316641376,0.5368790767686904,0.546730142821348,0.5443197434795521,0.08873405804515261,0.08871864354819758,0.5646530687451604,1070,923,886,1091,3970
981609a5d29f6c2d_retry_20260818T124108_1560390,4,R_R,wav2vec2,svm_rbf,768,peak,11926,4003,3869,2068.6153075736947,957.2392296651378,49.147465351969004,0.012702885849565521,False,0.5272680279141897,0.5284370409466865,0.5436394751853965,0.4808274470232089,0.5760466348701643,0.5103078982597055,0.5267002893746691,0.05710884599614197,0.056709149229460576,0.5485172059933145,1087,800,1029,953,3869
ded220ef73da4c1f,0,R_S,wav2vec2,svm_rbf,768,peak,11805,3990,4003,50.79249272728339,967.2287027076818,50.62636141106486,0.012647105023998217,True,0.5078690981763677,0.5013386013532071,0.5925925925925926,0.00810126582278481,0.9945759368836292,0.015984015984015984,0.34393471285543237,0.01635285970066768,0.0027121581474263134,0.5717175991810851,2017,11,1959,16,4003
0209a11f7741063f,1,R_S,wav2vec2,svm_rbf,768,peak,11842,3966,3990,51.91318303300068,987.5731314909644,51.75254064472392,0.012970561565093715,True,0.5040100250626567,0.5066538034674354,0.5304878048780488,0.12991538078646092,0.8833922261484098,0.20871651339464214,0.4237596073087465,0.020236701088537857,0.013236969038509128,0.5765586913407587,1750,231,1748,261,3990
4f02e8f8619ce054,2,R_S,wav2vec2,svm_rbf,768,peak,11862,3970,3966,51.362328548915684,975.9449236392975,51.20275212591514,0.0129104266580724,True,0.4921835602622289,0.49409797243685993,0.4645161290322581,0.07228915662650602,0.9159067882472138,0.12510860121633363,0.3836910679261064,-0.021986977389370114,-0.011758786789908937,0.5139214405748628,1808,166,1848,144,3966
edb211b0ccd708fe,3,R_S,wav2vec2,svm_rbf,768,peak,11959,3869,3970,47.90812210459262,914.5801891749725,47.74940098123625,0.012027556922225756,True,0.538287153652393,0.5375152182867654,0.5588235294117647,0.34597875569044007,0.7290516808830908,0.42736644798500467,0.520287992931097,0.08123692613746769,0.07514532412063946,0.5711515341631979,1453,540,1293,684,3970
075f0ac6da553617,4,R_S,wav2vec2,svm_rbf,768,peak,11926,4003,3869,47.50162965897471,957.2392296651378,47.344196633435786,0.012236804505928092,True,0.532695787025071,0.5421423976359573,0.6933333333333334,0.1574167507568113,0.9268680445151033,0.2565789473684211,0.45791631122661536,0.13141084385245994,0.08267616169097602,0.5787157282527378,1749,138,1670,312,3869
844b758326db3673,0,S_R,wav2vec2,svm_rbf,768,peak,11805,3990,4003,43.29932720400393,799.8839156781323,43.136085162870586,0.010775939336215484,True,0.5088683487384462,0.5072605048310989,0.502970297029703,0.3858227848101266,0.628698224852071,0.436676217765043,0.5006676040109538,0.014968656946364019,0.014565338796076244,0.5262921628841785,1275,753,1213,762,4003
0ed4ad0c03c7e7f6,1,S_R,wav2vec2,svm_rbf,768,peak,11842,3966,3990,47.09659067494795,874.628407206852,46.93867830885574,0.011764079776655575,True,0.531328320802005,0.5316710843606597,0.5385896724042198,0.48282727725236435,0.5805148914689551,0.5091863517060368,0.5303725523518193,0.06364223131009143,0.06329585579378638,0.5554153206079959,1150,831,1039,970,3990
cc190be883fe4f6a,2,S_R,wav2vec2,svm_rbf,768,peak,11862,3970,3966,42.139493613969535,883.7646374558099,41.983655978925526,0.010585894094534929,True,0.5239536056480081,0.524289406867592,0.5307692307692308,0.4503012048192771,0.5982776089159068,0.4872351982618142,0.5214999520720836,0.04911743345541342,0.048545258538534086,0.5450152942062068,1181,793,1095,897,3966
d1f6cffc4155e84a,3,S_R,wav2vec2,svm_rbf,768,peak,11959,3869,3970,47.6010160157457,919.1195523161441,47.444123630877584,0.011950660864200904,True,0.5075566750629723,0.5067091167086827,0.5095652173913043,0.2964087000505817,0.7170095333667837,0.3748001279181324,0.48430428170267725,0.014790363648455866,0.013440802126326368,0.519960605670682,1429,564,1391,586,3970
0ceac0fde64f3ec4,4,S_R,wav2vec2,svm_rbf,768,peak,11926,4003,3869,1817.214650681708,855.174165872857,48.10608090599999,0.012433724710777977,False,0.5394158697337813,0.5440149741954218,0.5823723228995058,0.3567103935418769,0.7313195548489666,0.44242803504380473,0.5250449290146368,0.09482582205204768,0.08717960531855573,0.561712674269806,1380,507,1275,707,3869
e97c28638ccb3774_retry_20260818T124108_1560393,0,S_S,wav2vec2,svm_rbf,768,peak,11805,3990,4003,1827.1322069428861,799.8839156781323,46.348242639098316,0.011578376877116742,False,0.562827879090682,0.5627181484532994,0.5572519083969466,0.5544303797468354,0.5710059171597633,0.5558375634517766,0.5627195687401529,0.12544616310772394,0.12544459661401208,0.6039677427408684,1158,870,880,1095,4003
d66bd610087ada31_retry_20260818T131135_1560393,1,S_S,wav2vec2,svm_rbf,768,peak,11842,3966,3990,1812.7049996862188,874.628407206852,49.1337305563502,0.012314218184548923,False,0.568671679197995,0.5690883955064401,0.5818181818181818,0.5097063215530114,0.6284704694598687,0.543380206951446,0.5673443423738469,0.1391420966566793,0.13805586552908822,0.5863794650473676,1245,736,985,1024,3990
65855612e3753b7f_retry_20260818T131536_1560390,2,S_S,wav2vec2,svm_rbf,768,peak,11862,3970,3966,1927.4974747253582,883.7646374558099,42.64409594703466,0.010752419552958813,False,0.570095814422592,0.5706511456158982,0.5957304869913276,0.4482931726907631,0.6930091185410334,0.5116012603838441,0.5638393602076843,0.14570754941975686,0.14114302915299703,0.6076039212574715,1368,606,1099,893,3966
c031bc4238544867,3,S_S,wav2vec2,svm_rbf,768,peak,11959,3869,3970,1929.3462386820465,919.1195523161441,49.711269734892994,0.012521730411811838,False,0.5866498740554156,0.5866055980961185,0.5865979381443299,0.5756196256954982,0.5975915704967386,0.5810569313249936,0.5865761912404237,0.17325431549579143,0.17322420945895356,0.6282283896520979,1191,802,839,1138,3970
727eec2648f31edb,4,S_S,wav2vec2,svm_rbf,768,peak,11926,4003,3869,2092.563845195342,984.9298243257217,48.494757076725364,0.012534183788246412,False,0.5629361592142672,0.5645966052715029,0.5866587254318046,0.49697275479313824,0.6322204557498675,0.5381043430756624,0.5616692919695212,0.13029569314089096,0.12869795160459252,0.5921911405083484,1193,694,997,985,3869
54b550951debfd0d,0,R_R,wav2vec2,xgboost,768,peak,11805,3990,4003,76.0211637839675,15.786748238839209,0.009021264966577291,2.253626022127727e-06,False,0.5098675993005246,0.5101389409033031,0.5031204992798848,0.5306329113924051,0.4896449704142012,0.5165105963528832,0.5097750550153474,0.020292934955943368,0.020263402527143426,0.5196895363643173,993,1035,927,1048,4003
9f6b56db198257ea,1,R_R,wav2vec2,xgboost,768,peak,11842,3966,3990,74.93287482578307,15.147595562972128,0.00892430730164051,2.236668496651757e-06,False,0.5598997493734336,0.5604479488942866,0.5750741839762611,0.48232951717272277,0.6385663806158506,0.5246345425013536,0.5574642614513301,0.12237940952321476,0.120758263863878,0.5962202144866023,1265,716,1040,969,3990
833778071de8276f,2,R_R,wav2vec2,xgboost,768,peak,11862,3970,3966,73.72126162797213,15.288076607976109,0.009556489996612072,2.4096041342945216e-06,False,0.5544629349470499,0.5545533196616252,0.5590551181102362,0.5346385542168675,0.574468085106383,0.5465742879137798,0.5543280361501984,0.1091900171643022,0.10908491781445717,0.5706043525673108,1134,840,927,1065,3966
28d9bdabdf01318a,3,R_R,wav2vec2,xgboost,768,peak,11959,3869,3970,73.61821459932253,14.667304058559239,0.009342052042484283,2.3531617235476783e-06,False,0.5607052896725441,0.5607590654290522,0.5571919489445263,0.5741021750126454,0.5474159558454591,0.5655206776283009,0.5606513220031468,0.12155886132154366,0.12150332902692729,0.5893312481393527,1091,902,842,1135,3970
0c6b54b969b3b780,4,R_R,wav2vec2,xgboost,768,peak,11926,4003,3869,113.41763880988583,52.83565386431292,0.02194226812571287,5.671302177749515e-06,False,0.5298526751098475,0.5331315169862092,0.5573539760731879,0.39959636730575177,0.6666666666666666,0.46547164266823393,0.5229318997654895,0.06870784803262661,0.06579425417306983,0.5638908630242399,1258,629,1190,792,3869
153f8d126a67d213,0,R_S,wav2vec2,xgboost,768,peak,11805,3990,4003,0.16174623556435108,15.786748238839209,0.01005082530900836,2.5108232098447065e-06,True,0.5056207844116912,0.49911966644196437,0.4444444444444444,0.00810126582278481,0.9901380670611439,0.015912481352560914,0.3429020288330778,-0.009324218191780134,-0.0017835480339556398,0.5202419294434873,2008,20,1959,16,4003
d2fc4d87bff44473,1,R_S,wav2vec2,xgboost,768,peak,11842,3966,3990,0.15514612616971135,15.147595562972128,0.009736595675349236,2.440249542694044e-06,True,0.5072681704260652,0.5096007893806492,0.5321375186846039,0.17720258835241415,0.8419989904088844,0.2658700522778193,0.44753329094464334,0.02569932090979022,0.019111491578654438,0.5581413171269419,1668,313,1653,356,3990
d9f47f5bd5dfd5bc,2,R_S,wav2vec2,xgboost,768,peak,11862,3970,3966,0.15569484792649746,15.288076607976109,0.009965553879737854,2.5127468178864987e-06,True,0.48840141200201714,0.4901406538006128,0.46004319654427644,0.10692771084337349,0.8733535967578521,0.1735234215885947,0.40153257075412935,-0.030703351838007733,-0.019649926291869013,0.513049411424828,1724,250,1779,213,3966
77a64c23d3525fa9,3,R_S,wav2vec2,xgboost,768,peak,11959,3869,3970,0.1547106527723372,14.667304058559239,0.009583835955709219,2.414064472470836e-06,True,0.5632241813602015,0.5618973437887437,0.6794682422451994,0.23267577137076378,0.8911189162067236,0.346646571213263,0.5093051244261547,0.1645768677219733,0.12412230667462976,0.6126762332808228,1776,217,1517,460,3970
ec57e21c1d846c96,4,R_S,wav2vec2,xgboost,768,peak,11926,4003,3869,0.1670129308477044,52.83565386431292,0.02016191417351365,5.211143492766516e-06,True,0.512794003618506,0.5232509918359031,0.6678200692041523,0.09737638748738647,0.9491255961844197,0.16996917657419638,0.41258656377639763,0.0884135481634279,0.04552315348068159,0.6029250001470574,1791,96,1789,193,3869
4c969d0d710e13f2,0,S_R,wav2vec2,xgboost,768,peak,11805,3990,4003,115.23034597188234,53.9335227990523,0.021345672197639942,5.332418735358467e-06,False,0.5213589807644267,0.5195548398372157,0.5202749140893471,0.38329113924050634,0.6558185404339251,0.441399416909621,0.5113465616016636,0.04065093842581045,0.03924469876137404,0.5379403540309091,1330,698,1218,757,4003
2cf21d6d5704e2bf,1,S_R,wav2vec2,xgboost,768,peak,11842,3966,3990,0.16456427332013845,15.975097014103085,0.009744076058268547,2.4421243253805883e-06,True,0.5375939849624061,0.537959922398676,0.5458612975391499,0.485813837730214,0.5901060070671378,0.51409007110877,0.5365095347176649,0.07632997202093147,0.07586086901504241,0.5534473968605185,1169,812,1033,976,3990
6a0b1952a1f50d36,2,S_R,wav2vec2,xgboost,768,peak,11862,3970,3966,0.16286671115085483,15.264796404633671,0.009275379125028849,2.3387239347021805e-06,True,0.5534543620776601,0.5531647868068017,0.5493965131873044,0.6169678714859438,0.48936170212765956,0.5812248758571766,0.5514820031459796,0.10721161172577064,0.10638923176394521,0.5629559779136811,966,1008,763,1229,3966
593bcea70e8379d7,3,S_R,wav2vec2,xgboost,768,peak,11959,3869,3970,76.88228265708312,16.0913250669837,0.009609997738152742,2.4206543421039654e-06,False,0.5156171284634761,0.5147372150528874,0.5241502683363148,0.2964087000505817,0.7330657300551932,0.37867528271405493,0.49088562897312654,0.03276474092746095,0.029525926012555992,0.5185722106279413,1461,532,1391,586,3970
44e597e10988f185,4,S_R,wav2vec2,xgboost,768,peak,11926,4003,3869,111.85167044913396,52.32375650200993,0.01961970329284668,5.0710011095494134e-06,False,0.5497544585164125,0.5543725003569486,0.599009900990099,0.36629667003027244,0.7424483306836248,0.4546023794614903,0.5356198517025761,0.11719254576118436,0.10769184736889625,0.56946193537278,1401,486,1256,726,3869
726e56b7f8b99143,0,S_S,wav2vec2,xgboost,768,peak,11805,3990,4003,117.66262669768184,55.4310371465981,0.021378764882683754,5.340685706391145e-06,False,0.5498376217836622,0.5492955583851397,0.5471389645776567,0.5083544303797468,0.5902366863905325,0.5270341207349082,0.5487887476887124,0.09892535970874738,0.09868252369683062,0.5835230819164606,1197,831,971,1004,4003
f8a8b9ccf544edc2,1,S_S,wav2vec2,xgboost,768,peak,11842,3966,3990,78.87498396402225,15.975097014103085,0.010119440965354443,2.536200743196602e-06,False,0.5471177944862156,0.5477726555588193,0.562192118226601,0.45445495271279246,0.6410903584048461,0.5026149187998898,0.5434629689467588,0.09723916088162413,0.09541608629287368,0.5735130830998015,1270,711,1096,913,3990
5099afc429e6f836,2,S_S,wav2vec2,xgboost,768,peak,11862,3970,3966,75.87557589216158,15.264796404633671,0.009205735754221678,2.321163831119939e-06,False,0.5844679778113969,0.5846631205673758,0.5948180815876516,0.5416666666666666,0.6276595744680851,0.5669994745139254,0.5837905758415483,0.16994278610178476,0.169257284922251,0.6280167529286345,1239,735,913,1079,3966
4d99c513ecce58f4,3,S_S,wav2vec2,xgboost,768,peak,11959,3869,3970,76.20577048417181,15.5836098077707,0.009693570900708437,2.4417055165512435e-06,False,0.5727959697732997,0.5727240587377014,0.5734448510193414,0.5548811330298432,0.5905669844455594,0.5640102827763496,0.5726224253387922,0.14554271017251658,0.14546702003147993,0.6129319334920578,1177,816,880,1097,3970
8765299693eb13ba,4,S_S,wav2vec2,xgboost,768,peak,11926,4003,3869,118.24881507409737,55.81073111714795,0.019660449121147394,5.081532468634633e-06,False,0.5665546652881882,0.569258728663964,0.6006600660066007,0.4591321897073663,0.6793852676205617,0.5204460966542751,0.5625102447430772,0.1418511105998934,0.13770074103922514,0.5961742593783907,1282,605,1072,910,3869
a4bdeda64b49c366,0,R_R,wavlm,mlp,768,peak,11805,3990,4003,26.811481663025916,13.438425537198782,0.03849115502089262,9.61557707241884e-06,False,0.5253559830127404,0.5267746485906174,0.5154384520378756,0.6339240506329114,0.41962524654832345,0.5685740236148955,0.5205446464548659,0.05480941656433385,0.05338892911736659,0.5411501011160212,851,1177,723,1252,4003
5954e4e488ea0686,1,R_R,wavlm,mlp,768,peak,11842,3966,3990,26.223929501138628,14.391271062195301,0.036766508128494024,9.214663691351885e-06,False,0.5609022556390978,0.5611022483629322,0.5682421667551779,0.5326032852165257,0.5896012115093388,0.5498458376156218,0.5606372045220966,0.12239451765447999,0.12215035539795249,0.5961416935250233,1168,813,939,1070,3990
3d56e16578c26e36,2,R_R,wavlm,mlp,768,peak,11862,3970,3966,47.32561531383544,18.851966576185077,0.03677593404427171,9.27280233088041e-06,False,0.5431164901664145,0.5435877247592192,0.5572519083969466,0.4397590361445783,0.6474164133738601,0.49158249158249157,0.5383736633736633,0.08910951764402457,0.08709172893819805,0.5821966945797374,1278,696,1116,876,3966
b7a7e99326f04c53,3,R_R,wavlm,mlp,768,peak,11959,3869,3970,27.45414244197309,12.34882246190682,0.03825188474729657,9.63523545271954e-06,False,0.5506297229219144,0.5501432555674756,0.5641196013289037,0.4294385432473445,0.6708479678876066,0.4876507754164273,0.5437356613735345,0.10335293047530576,0.10038271154879419,0.5982481426520389,1337,656,1128,849,3970
35fd9bf1a457367c,4,R_R,wavlm,mlp,768,peak,11926,4003,3869,32.93238643789664,17.639831135049462,0.035724883899092674,9.233622098499011e-06,False,0.5670715947273197,0.5671596835750691,0.5796574987026466,0.5635721493440968,0.5707472178060413,0.5715016628293681,0.567025315614214,0.13427987923318474,0.1342256074678706,0.5822856155853129,1077,810,865,1117,3869
57810c208eb56a6d,0,R_S,wavlm,mlp,768,peak,11805,3990,4003,0.17989857820793986,13.438425537198782,0.03718354273587465,9.288918994722621e-06,True,0.5510866849862603,0.5481795371133249,0.5794642857142858,0.3286075949367089,0.7677514792899408,0.41938610662358644,0.5267364253337847,0.10731954225520368,0.09690726697161489,0.5726080443412478,1557,471,1326,649,4003
7414cfb0d81a1b80,1,R_S,wavlm,mlp,768,peak,11842,3966,3990,0.17327170120552182,14.391271062195301,0.037224466912448406,9.329440328934437e-06,True,0.5293233082706766,0.5297222569110381,0.5370265686828717,0.4728720756595321,0.5865724381625441,0.5029115934356803,0.5279907800591062,0.05982817975900088,0.05939436968720291,0.5505794344430376,1162,819,1059,950,3990
9ab3b05376aacc5f,2,R_S,wavlm,mlp,768,peak,11862,3970,3966,0.17306698579341173,18.851966576185077,0.0368834319524467,9.299907199305773e-06,True,0.5373171961674231,0.5382357698270285,0.5664690939881456,0.3358433734939759,0.7406281661600811,0.4216829498896943,0.5180488714567194,0.08361429394976994,0.07632985548699378,0.5818205700207111,1462,512,1323,669,3966
e523d30f5a8c6887,3,R_S,wavlm,mlp,768,peak,11959,3869,3970,0.17255155788734555,12.34882246190682,0.03722547320649028,9.376693502894276e-06,True,0.5342569269521411,0.5330971247114014,0.5760095011876485,0.2453211937278705,0.8208730556949323,0.3440936502305782,0.4915156788547931,0.08096323042055195,0.06634714471668213,0.5914337002980335,1636,357,1492,485,3970
46021a0b5e972641,4,R_S,wavlm,mlp,768,peak,11926,4003,3869,0.17301628412678838,17.639831135049462,0.03609255934134126,9.328653228571015e-06,True,0.5104678211424141,0.5143509390556342,0.5332326283987915,0.3562058526740666,0.6724960254372019,0.42710223835450695,0.49987783397869756,0.030238497294366,0.028464007929384305,0.5175164182999406,1269,618,1276,706,3869
1a7ba8f6f8f1b48c,0,S_R,wavlm,mlp,768,peak,11805,3990,4003,0.17973360512405634,10.4051639479585,0.037404044065624475,9.34400301414551e-06,True,0.505121159130652,0.5057919506653684,0.4986388384754991,0.5564556962025317,0.4551282051282051,0.525963149078727,0.5041626563266642,0.011642627380411738,0.011566376911021692,0.5079547100092378,923,1105,876,1099,4003
ed9d4fc01fa6b397,1,S_R,wavlm,mlp,768,peak,11842,3966,3990,0.17376811616122723,11.26321967318654,0.037526764906942844,9.405204237329034e-06,True,0.5441102756892231,0.5440016392664107,0.5461613216715258,0.5594823295171727,0.5285209490156486,0.5527415785591345,0.5439404289422302,0.08804502312060046,0.08801845020397614,0.5596918862594348,1047,934,885,1124,3990
58a126007fffa381,2,S_R,wavlm,mlp,768,peak,11862,3970,3966,0.1722563598304987,14.717623316217214,0.03716392396017909,9.370631356575666e-06,True,0.49546142208774585,0.49593968579485115,0.4971246006389776,0.39056224899598396,0.6013171225937184,0.43744728703964014,0.49003792923410583,-0.00830719927256813,-0.008112699759225572,0.4937049362597299,1187,787,1214,778,3966
861d769c068887d7,3,S_R,wavlm,mlp,768,peak,11959,3869,3970,0.17368599399924278,8.30204388126731,0.03720692312344909,9.372020937896495e-06,True,0.5639798488664988,0.5640225107552712,0.56071076011846,0.5746079919069297,0.5534370296036126,0.5675743192605546,0.563949719955398,0.1280713037550429,0.1280322837936706,0.5748417387005251,1103,890,841,1136,3970
24fb65c984e7da4c,4,S_R,wavlm,mlp,768,peak,11926,4003,3869,0.16902249725535512,6.980962116271257,0.036139335948973894,9.340743331345023e-06,True,0.5259757043163609,0.5275694017754919,0.5438908659549229,0.46266397578203833,0.5924748277689454,0.5,0.5246928746928747,0.05558267708812245,0.054932295248867,0.5409017672031857,1118,769,1065,917,3869
663674b6e3692fa1,0,S_S,wavlm,mlp,768,peak,11805,3990,4003,26.24178666388616,10.4051639479585,0.03716309415176511,9.283810679931329e-06,False,0.5760679490382213,0.5762748108755898,0.5674757281553398,0.5918987341772152,0.5606508875739645,0.5794299876084262,0.5760408563073609,0.15260144638699316,0.15246387913820225,0.6124996879135145,1137,891,806,1169,4003
